2022-06-13 10:05:27.104 [restartedMain] INFO  com.ginfon.main.GinFonSystemApplication-Starting GinFonSystemApplication on DESKTOP-HMJHOOG with PID 29388 (E:\shunfeng\JIKONG3.0\gf-scada\target\classes started by Administrator in E:\shunfeng\JIKONG3.0\gf-scada)
2022-06-13 19:04:30.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:04:35.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:04:40.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:04:45.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:04:50.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:04:55.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:00.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:05.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:10.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:15.915 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:20.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:25.921 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:30.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:35.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:40.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:45.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:50.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:05:55.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:00.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:05.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:10.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:15.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:20.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:25.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:30.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:35.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:40.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:45.915 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:50.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:06:55.915 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:00.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:05.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:10.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:15.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:20.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:25.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:30.921 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:35.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:40.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:45.921 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:50.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:07:55.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:00.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:05.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:10.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:15.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:20.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:25.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:30.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:35.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:40.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:45.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:50.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:08:55.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:00.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:05.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:10.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:15.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:20.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:25.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:30.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:35.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:40.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:45.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:50.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:09:55.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:00.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:05.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:10.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:15.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:20.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:25.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:30.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:35.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:40.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:45.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:50.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:10:55.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:00.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:05.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:10.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:15.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:20.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:25.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:30.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:35.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:40.915 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:45.921 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:50.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:11:55.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:00.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:05.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:10.921 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:15.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:20.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:25.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:30.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:35.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:40.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:45.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:50.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:12:55.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:00.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:05.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:10.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:15.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:20.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:25.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:30.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:35.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:40.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:45.920 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:50.920 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:13:55.921 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:00.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:05.913 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:10.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:15.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:20.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:25.919 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:30.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:35.921 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:40.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:45.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:50.921 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:14:55.908 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:00.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:05.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:10.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:15.916 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:20.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:25.913 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:30.915 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:35.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:40.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:45.909 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:50.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:15:55.910 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:00.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:05.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:10.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:15.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:20.919 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:25.919 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:30.908 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:35.909 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:40.919 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:45.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:50.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:16:55.911 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:00.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:05.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:10.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:15.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:20.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:25.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:30.911 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:35.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:40.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:45.921 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:50.915 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:17:55.915 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:00.916 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:05.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:10.910 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:15.911 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:20.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:25.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:30.918 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:35.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:40.916 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:45.915 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:50.920 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:18:55.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:00.911 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:05.907 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:10.913 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:15.909 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:20.914 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:25.906 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:30.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:35.919 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:40.915 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:45.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:50.908 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:19:55.908 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:00.911 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:05.912 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:10.909 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:15.908 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:20.917 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:25.909 [jiKongThread--9-5] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:30.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:35.910 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:40.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:45.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:50.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:20:55.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:00.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:05.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:10.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:15.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:20.919 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:25.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:30.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:35.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:40.917 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:45.918 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:50.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:21:55.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:00.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:05.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:10.906 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:15.911 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:20.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:25.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:30.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:35.915 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:40.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:45.914 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:50.913 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:22:55.908 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:00.912 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:05.920 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:10.909 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:15.907 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:20.916 [jiKongThread--9-9] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:25.919 [jiKongThread--9-4] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:30.911 [jiKongThread--9-4] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
2022-06-13 19:23:35.917 [jiKongThread--9-4] INFO  com.ginfon.scada.jikong.jikongThread-推送状态对象0个
